https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-3138-casos-activos-covid-19,3138,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-3138-casos-activos-covid-19,6077,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-3138-casos-activos-covid-19,7186,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-3138-casos-activos-covid-19,3138,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-3138-casos-activos-covid-19,20039,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3425-casos-activos-covid-19-lunes-11,3425,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3425-casos-activos-covid-19-lunes-11,6072,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3425-casos-activos-covid-19-lunes-11,3425,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3425-casos-activos-covid-19-lunes-11,7183,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3425-casos-activos-covid-19-lunes-11,19993,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3556-casos-activos-covid-19-domingo-10,3556,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3556-casos-activos-covid-19-domingo-10,3556,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3556-casos-activos-covid-19-domingo-10,7182,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3556-casos-activos-covid-19-domingo-10,6068,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3556-casos-activos-covid-19-domingo-10,19958,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3743-casos-activos-covid-19-sabado-9,3743,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3743-casos-activos-covid-19-sabado-9,7181,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3743-casos-activos-covid-19-sabado-9,19928,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3743-casos-activos-covid-19-sabado-9,6065,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3947-casos-activos-covid-19-viernes-8,3947,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3947-casos-activos-covid-19-viernes-8,3947,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3947-casos-activos-covid-19-viernes-8,7181,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3947-casos-activos-covid-19-viernes-8,6059,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3947-casos-activos-covid-19-viernes-8,20063,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-3947-casos-activos-covid-19-viernes-8,19891,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/termas-del-dayman-recibira-2500-visitantes-diarios-semana-turismo,2500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-4353-casos-activos-covid-19,4353,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-4353-casos-activos-covid-19,6052,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-4353-casos-activos-covid-19,7179,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-4353-casos-activos-covid-19,4353,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-4353-casos-activos-covid-19,20027,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-4353-casos-activos-covid-19,19855,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/unidos-para-ayudar-entrego-5000-prendas-instituciones-del-estado,5000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-4616-casos-activos-covid-19-miercoles-6,4616,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-4616-casos-activos-covid-19-miercoles-6,6037,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-4616-casos-activos-covid-19-miercoles-6,7176,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-4616-casos-activos-covid-19-miercoles-6,4616,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-4616-casos-activos-covid-19-miercoles-6,20001,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-4616-casos-activos-covid-19-miercoles-6,19816,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministro-lema-adelanto-plan-invierno-ofrecera-4000-cupos,4000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministro-lema-adelanto-plan-invierno-ofrecera-4000-cupos,18787,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-4933-casos-activos-covid-19,4933,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-4933-casos-activos-covid-19,6037,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-4933-casos-activos-covid-19,7171,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-4933-casos-activos-covid-19,4933,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-4933-casos-activos-covid-19,19962,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-4933-casos-activos-covid-19,19759,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-luis-lacalle-pou-participo-presentacion-del-mes-cuidados,4500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-luis-lacalle-pou-participo-presentacion-del-mes-cuidados,2400,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/presidente-luis-lacalle-pou-participo-presentacion-del-mes-cuidados,1800,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5176-casos-activos-covid-19,5176,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5176-casos-activos-covid-19,6028,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5176-casos-activos-covid-19,7169,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5176-casos-activos-covid-19,19923,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5176-casos-activos-covid-19,19727,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5233-casos-covid-19,5233,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5233-casos-covid-19,6022,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5233-casos-covid-19,7166,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5233-casos-covid-19,19880,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5233-casos-covid-19,19694,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5601-casos-covid-19,5601,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5601-casos-covid-19,6018,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5601-casos-covid-19,7162,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5601-casos-covid-19,19852,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-5601-casos-covid-19,19666,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-6143-casos-activos-covid-19-viernes-1,6143,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-6143-casos-activos-covid-19-viernes-1,6143,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-6143-casos-activos-covid-19-viernes-1,7161,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-6143-casos-activos-covid-19-viernes-1,6011,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-6143-casos-activos-covid-19-viernes-1,19826,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-6143-casos-activos-covid-19-viernes-1,19638,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-visito-instalaciones-11a-edicion-expo-melilla,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-visito-instalaciones-11a-edicion-expo-melilla,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-acordo-incentivos-para-empresas-contraten-beneficiarios-del-mides,3000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-6648-casos-activos-covid-19,6648,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-6648-casos-activos-covid-19,6004,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-6648-casos-activos-covid-19,7159,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-6648-casos-activos-covid-19,6648,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-6648-casos-activos-covid-19,19797,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-6648-casos-activos-covid-19,19605,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/asse-inauguro-sector-centro-del-cancer-digestivo,1800,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-reitero-necesidad-apertura-comercial-del-mercosur-mundo,15000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7110-casos-activos-covid-19-miercoles-30,7110,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7110-casos-activos-covid-19-miercoles-30,1048,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7110-casos-activos-covid-19-miercoles-30,5995,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7110-casos-activos-covid-19-miercoles-30,7156,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7110-casos-activos-covid-19-miercoles-30,7110,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7110-casos-activos-covid-19-miercoles-30,19748,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7110-casos-activos-covid-19-miercoles-30,19555,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministerio-transporte-inauguro-polideportivo-instituto-educacion-del-cerrito,2600,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministerio-transporte-inauguro-polideportivo-instituto-educacion-del-cerrito,6000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7557-casos-activos-covid-19-martes-29,7557,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7557-casos-activos-covid-19-martes-29,1238,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7557-casos-activos-covid-19-martes-29,7557,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7557-casos-activos-covid-19-martes-29,7156,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7557-casos-activos-covid-19-martes-29,5985,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7557-casos-activos-covid-19-martes-29,19712,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-7557-casos-activos-covid-19-martes-29,19497,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-7840-casos-activos-covid-19-0,7840,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-7840-casos-activos-covid-19-0,5972,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-7840-casos-activos-covid-19-0,7154,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-7840-casos-activos-covid-19-0,7840,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-7840-casos-activos-covid-19-0,19671,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-7840-casos-activos-covid-19-0,19433,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mides-extiende-pago-canasta-emergencia-hasta-julio-2022,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8186-casos-activos-covid-19-domingo-27,8186,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8186-casos-activos-covid-19-domingo-27,8186,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8186-casos-activos-covid-19-domingo-27,7151,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8186-casos-activos-covid-19-domingo-27,5966,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8186-casos-activos-covid-19-domingo-27,19635,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8186-casos-activos-covid-19-domingo-27,19403,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8597-casos-activos-covid-19-sabado-26,8597,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8597-casos-activos-covid-19-sabado-26,8597,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8597-casos-activos-covid-19-sabado-26,7150,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8597-casos-activos-covid-19-sabado-26,5959,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8597-casos-activos-covid-19-sabado-26,19606,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8597-casos-activos-covid-19-sabado-26,19375,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8959-casos-activos-covid-19-viernes-25,8959,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8959-casos-activos-covid-19-viernes-25,1227,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8959-casos-activos-covid-19-viernes-25,8959,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8959-casos-activos-covid-19-viernes-25,7149,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8959-casos-activos-covid-19-viernes-25,5949,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-8959-casos-activos-covid-19-viernes-25,19568,MencionPorNumero
